-0.00022632	-0.000226309	-0.000228064	-0.000237697	0.00388851	-0.000426398	0.0038207	0.0024934	-0.0081303	-0.00372759	-0.0035638	0.000509676	-0.00371901	-0.0037358	-0.00385718	-0.00490357	-0.00497189	0.000727954	0.0382717	0.000427193	-0.0078151	-0.00507934	-0.0037854	-0.000226311	-0.000226311	-0.000226509	-0.000448484	-0.00623093	-0.000251708	-0.00517351	-0.000295388	-0.000269104	-0.000255615	-0.00427746	-0.00435987	-0.00370483	-0.00368817	-0.00889301	-0.00470505	-0.00017086	-0.000770422	-0.00422996	-0.0054488	-0.00647043	-0.00383005	-0.0044267	-0.00375482	-0.00430615	-0.00429949	-0.00338491	0.139083	-0.00427856	-0.0043166	-0.00628629	-0.00427621	-0.00520136	-0.00715216	-0.00831063	-0.00561689	-0.00366167	-0.00365445	-0.00393961	-0.00366342	-0.000567844	-0.00421734	-0.00459701	-0.0281056	-0.000749083	-0.00461302	-0.00416646	-0.00194276	0.00115901	-0.00795678	-0.00794785	-0.00466275	-0.00373509	-0.00235105	-0.00381459	-0.00375432	-0.00366978	-0.00274359	-0.00416272	-0.00134202	-0.00639047	-0.0037184	-0.00359011	-0.00646387	-0.0037302	-0.0162944	0.000946184	-0.000575445	-0.00814369	-0.0081645	-0.0063952	-0.00389925	-0.00419075	-0.00638326	-0.00922719	-0.00364724	-0.00366131	-0.00365537	-0.00428575	-0.00918612	-0.0091886	-0.00435277	-0.0305548	-0.00376738	-0.00918703	-0.00634601	-0.00433827	-0.00370077	-0.00645968	-0.00409337	-0.00918727	-0.00368928	-0.00367962	-0.0041154	-0.0262249	-0.00052927	-0.00409329	-0.0037597	-0.00364797	-0.0290865	-0.0103772	-0.0036555	-0.00432516	0.0478754	-0.00759187	-0.0104306	-0.00610157	-0.00639593	-0.00648745	-0.00819818	-0.00435484	-0.0201863	0.00674941	-0.00784416	-0.00366025	-0.0154949	-0.00755444	-0.0305538	-0.00365302	-0.00798148	-0.000559674	-0.0205698	-0.00649082	-0.00413282	-0.00366662	-0.00366957	-0.00367663	-0.00646423	-0.00365984	0.00142305	-0.00544645	-0.00267318	-0.00101358	-0.0282104	-0.00447906	-0.00610579	-0.00404225	-0.0275746
-0.000210264	-0.000210253	-0.000210519	-0.000210242	-0.000220804	0.00848541	-0.000214367	-0.00351138	-0.000223592	-0.00846665	-0.00862478	-0.00845205	-0.00848101	-0.00834891	-0.00755648	-0.00224714	-0.00184824	-0.00868287	-0.000213603	-0.00540636	-0.000226848	-0.00354431	-0.00888081	-0.000210255	-0.000210255	-0.000210563	-0.000221078	-0.000358161	-0.000211978	-0.00128682	-0.000227539	-0.000212949	-0.000212488	-0.000519132	-0.00540936	-0.00860487	-0.00870909	-0.00117308	-0.00539838	-0.00122845	-0.000879164	-0.0053977	-0.0264132	-0.00263571	-0.00884462	-0.00541258	-0.00115417	-0.00540287	0.067872	-0.00135563	-0.00112546	-0.00539855	-0.0053616	-0.00256818	-0.00538776	-0.00422075	-0.00600275	-0.00021085	-0.0255065	0.216447	-0.00890511	-0.00789394	-0.00887428	-0.000726221	-0.000213928	-0.00869111	-0.00023491	-0.00263743	-0.00354385	-0.00830149	-0.0294789	-0.00843505	-0.00022645	-0.00022664	-0.00351829	-0.00877547	-0.000619279	-0.0010098	-0.00830714	-0.00875998	-0.000729571	-0.000779705	-0.00346669	-0.0294963	-0.00858044	-0.00868215	0.00298166	-0.00890472	-0.000211551	0.00625633	0.00358311	-0.000251343	-0.000224318	-0.0294827	-0.000530765	-0.00021291	-0.0294651	-0.000212434	-0.00888115	-0.00890519	-0.00886223	-0.0050869	-0.00021172	-0.000211825	-0.000321971	-0.000214453	-0.00889237	-0.000211748	-0.0294746	-0.00536487	-0.00868019	-0.0026365	-0.000804425	-0.000211754	-0.00890712	-0.00890712	-0.000807999	-0.00021318	-0.000223222	-0.000804489	-0.00890518	-0.0088745	-0.000223945	-0.000211674	-0.00890507	-0.00540107	-0.000219076	-0.00109889	-0.000211759	-0.000224043	0.191576	-0.000762374	-0.000224268	-0.00540702	-0.000223594	-0.00582319	-0.0011625	-0.0089052	-0.000222742	-0.00112573	-0.000213109	-0.00295185	-0.00109019	-0.000715041	-0.000236945	-0.00263542	-0.000810622	0.097256	-0.00884408	-0.00878185	-0.0026358	-0.00890527	-0.00890506	-0.00223981	-0.00368845	-0.00222638	-0.00720099	-0.0089041	-0.00249915	-0.0088169	-0.000211779
-0.00142076	0.00360306	-0.00152713	-0.00117652	-0.00112042	-0.00147915	-0.000787505	-0.000785604	-0.000781711	-0.00661506	-0.006352	-0.00665252	-0.00661878	-0.00684985	-0.00817502	-0.0183076	-0.0193002	-0.00671042	-0.00078174	-0.00558798	-0.000781737	-0.122941	-0.012506	-0.000781751	-0.000781751	-0.000781751	-0.000801334	-0.0472523	-0.00113828	-0.0443232	-0.000924936	-0.000904739	-0.00106801	-0.0347969	0.847176	-0.00727788	-0.00675342	-0.0134089	-0.152191	0.847237	-0.00591961	-0.152136	-0.0365583	-0.000788575	-0.00611461	-0.151751	-0.0127648	-0.151967	-0.152067	-0.0193643	-0.0120779	-0.151978	-0.151291	-0.00862461	-0.151678	0.622824	-0.154127	-0.00078259	-0.0317751	-0.00589474	-0.00591794	-0.00963571	-0.00604566	-0.000781717	-0.00078173	-0.00695007	-0.00145098	-0.000781741	-0.122795	-0.00862981	-0.0338348	-0.00830233	-0.00078174	-0.00078174	-0.12279	-0.00632772	-0.0064417	-0.00906673	-0.00853315	-0.00641148	-0.00117772	-0.0041406	-0.000782035	-0.0337406	-0.00736848	0.0019278	-0.000787264	-0.00591698	-0.000781729	-0.00656637	-0.000782029	-0.00101476	-0.000781721	-0.0337945	-0.00263351	-0.000796787	-0.0339116	-0.000781736	-0.000983552	-0.00589575	-0.00603284	-0.140095	-0.000781741	-0.00078174	-0.0402492	-0.000782504	-0.00597795	-0.000781741	-0.0339544	-0.151423	-0.00691994	-0.000787911	-0.00421891	-0.000781741	-0.0132692	-0.0132982	-0.00429911	-0.00078174	-0.000781719	-0.00421879	-0.00579785	-0.00593078	-0.00078761	-0.000781738	-0.00591289	-0.15186	-0.000781718	-0.0115316	-0.000781835	-0.000781721	-0.033818	-0.0090538	-0.000781721	-0.152113	-0.000783648	-0.00581814	-0.0130464	-0.0058985	-0.000970285	-0.0125495	-0.00078595	-0.00592103	-0.0117823	-0.000781734	-0.00137874	-0.000854704	-0.00425381	-0.00601554	-0.00599628	-0.00647555	-0.000788737	-0.00589977	-0.00592008	-0.00244133	-0.10522	-0.00248368	-0.00632386	-0.00591117	-0.000787758	-0.00605202	-0.00078174
-0.000610499	0.00354995	-0.000651357	-0.000513299	-0.00399302	-0.00123911	-0.000366539	-0.000505311	-0.00070574	-0.000426037	-0.000565622	-0.000426144	-0.000426437	-0.000426771	-0.0004318	-0.000475729	-0.000480326	-0.000430538	-0.000428055	0.00297217	-0.00047694	-0.000797848	-0.00042698	-0.000362283	-0.000389811	-0.000361505	-0.00233464	-0.000804114	-0.00157107	-0.0006674	-0.000423398	0.00272633	-0.00313819	-0.000570158	-0.000649586	-0.00043316	-0.000427994	-0.00146409	-0.000596999	-0.000638437	0.0024325	-0.00061926	-0.0015756	-0.00371425	-0.000424451	-0.000611102	0.0177601	-0.000642102	-0.000642002	-0.00142898	-0.00153567	-0.000608184	-0.000613956	-0.00341048	-0.000607663	-0.00070225	-0.000494182	0.00437818	-0.00157814	-0.000423337	-0.00158208	-0.000464379	-0.000424107	-0.000651319	-0.00111002	-0.000435905	-0.000413383	-0.000405168	-0.000792896	-0.000445346	-0.00174674	-0.000467876	-0.000476976	-0.000477083	-0.000786361	-0.000427015	-0.00281351	-0.000445486	-0.000439919	-0.000428908	-0.000656636	-0.000623197	-0.00245027	-0.00174613	-0.000431933	-0.000422878	-0.00307307	-0.000424064	-0.00113468	-0.000426846	-0.000802172	-0.0058518	-0.000712744	-0.00174646	-0.00186358	0.00318401	-0.00174716	-0.00110739	-0.000424224	-0.000423327	-0.000423945	-0.000673376	-0.00110734	-0.0011074	-0.000662811	-0.000435437	-0.0004242	-0.00110735	-0.00174648	-0.00061099	-0.000429023	-0.00339275	-0.00124851	-0.00110736	-0.00333346	0.00375853	-0.00124093	-0.000433997	-0.000515642	-0.00124861	-0.000422758	-0.000423208	-0.000424723	-0.00118544	-0.000423366	-0.000611382	-0.000364521	-0.00140401	-0.00118608	-0.000704576	0.00680044	-0.000622743	-0.000706432	-0.000611113	-0.000370381	-0.000402126	-0.00146524	-0.000423315	-0.000365767	-0.00144419	-0.000440491	-0.000423361	-0.00149676	-0.000651512	-0.000361613	-0.00342254	-0.00123482	-0.000444876	-0.000423686	-0.000426306	-0.00379265	-0.000423354	-0.000423408	0.0177017	-0.00048303	-0.0214402	-0.000476317	-0.00042386	-0.00333992	-0.000423866	-0.000409207
-0.00651755	-0.00653689	-0.0065293	-0.0114689	-0.026087	-0.0934019	-0.00680072	-0.00716242	-0.0207815	0.130505	0.0700906	0.129852	0.126674	0.125367	0.0910341	-0.0463689	-0.0474525	-0.0717976	-0.0394893	-0.037618	-0.0214608	-0.0195839	0.144462	-0.00699915	-0.0209959	-0.0127179	-0.00738844	-0.0102679	-0.00651945	-0.0134464	-0.00739699	-0.00653899	-0.00213202	-0.0361816	-0.00888374	-0.0773746	-0.066966	-0.00989054	-0.00882883	-0.00888784	-0.00661016	-0.0481201	-0.0145716	-0.0154266	0.0848928	-0.00900371	-0.0098851	-0.0238104	-0.0137533	-0.0121034	-0.00984427	-0.0089331	-0.00937701	-0.0151855	-0.00892128	-0.0151446	0.0213579	-0.00670042	-0.0120989	0.027025	-0.0330602	-0.183931	-0.0433573	-0.00652864	-0.00922332	-0.0804452	-0.00652814	-0.0154295	-0.00879947	-0.125913	-0.0212197	-0.0972273	-0.0214591	-0.0214591	-0.0195638	-0.057394	-0.0106386	-0.148479	-0.126449	-0.0768721	-0.00728554	-0.0149875	-0.0938308	-0.0228914	-0.0863415	-0.0341049	-0.0154244	-0.0077155	-0.0092182	-0.0628132	-0.00691019	-0.00843874	-0.0192523	-0.0215814	-0.0206321	-0.00694393	-0.0199283	-0.00928164	-0.0405685	-0.0203533	-0.0456541	-0.00881367	-0.00922333	-0.00922333	-0.017338	-0.0428492	-0.040148	-0.00922333	-0.0212173	-0.0087811	-0.0722264	-0.00845751	-0.0323696	-0.00922333	-0.054396	-0.0262123	-0.0325389	-0.0426304	-0.0325333	-0.0323687	0.00802926	0.072018	-0.00693312	-0.0074399	-0.0259924	-0.00895232	-0.0116028	-0.0149912	-0.00746394	-0.0188642	-0.0210361	-0.0150095	-0.0193057	-0.00890818	-0.00715039	-0.0314002	-0.00988255	0.0131651	-0.00652599	-0.0142819	-0.0459551	0.00970176	-0.00979073	-0.0065183	-0.00718873	-0.0161045	-0.0326321	-0.0208543	0.0675844	-0.0566596	-0.0154231	0.0225432	-0.023962	-0.0139689	-0.0134023	-0.0139198	0.0107363	-0.00855212	-0.0154105	0.0652994	-0.00651753
-0.0180645	-0.0181419	-0.0180252	-0.00424415	-0.0177727	-0.0135647	0.198621	-0.014315	-0.0156241	-0.0105889	-0.010512	-0.0105985	-0.0105681	-0.0106686	-0.0110848	-0.0137908	-0.0140311	-0.0105446	-0.0161467	-0.010313	-0.0173554	-0.00863707	-0.00930028	-0.0182844	-0.0182703	-0.0178309	-0.0180503	-0.0164512	-0.0180568	-0.0177788	0.0482841	0.0162398	-0.0179789	-0.0173558	-0.0113979	-0.0106004	-0.010528	-0.00872616	-0.011445	-0.0113917	-0.0037951	-0.0112751	-0.0171227	-0.00675774	-0.010411	-0.011317	-0.00876846	-0.0114278	-0.0113685	-0.00893149	-0.00666231	-0.0114482	-0.0113507	-0.00421846	-0.011437	-0.0103593	-0.011417	-0.00457269	-0.0174149	-0.0103589	-0.0103629	-0.0109331	-0.0103881	-0.00344873	-0.00952721	-0.0104675	-0.0159927	-0.00647351	-0.00867284	-0.0108068	-0.0172267	-0.0106395	-0.017347	-0.0173422	-0.00870837	-0.0104213	-0.00907623	-0.0109271	-0.0108443	-0.0104073	-0.00322617	-0.013337	-0.000911688	-0.0172134	-0.0106266	-0.010558	-0.0067364	-0.00500908	-0.0089843	-0.0104959	-0.00345859	-0.00511193	-0.0155447	-0.0172195	-0.00756557	-0.00272297	-0.0172416	-0.00959202	-0.00493025	-0.0103597	-0.010404	-0.00952611	-0.00962047	-0.00961599	-0.0175571	-0.0161177	-0.0103695	-0.00961915	-0.0173026	-0.0113369	-0.010546	-0.00670165	-0.0117444	-0.00961885	-0.00776713	-0.00777399	-0.0117811	-0.0161558	-0.0174263	-0.0117416	-0.0103504	-0.0102792	-0.0159112	-0.00855484	-0.0103677	-0.0113821	-0.00624847	-0.00875189	-0.00852221	-0.00566255	-0.0172253	-0.0131505	-0.0155759	-0.0113973	-0.00641327	-0.0128528	-0.00880559	-0.0103631	-0.00644804	-0.00878913	-0.016153	-0.0103724	-0.00874485	-0.00365776	-0.00630254	-0.00177498	-0.0118325	-0.0103485	-0.0103915	-0.010474	-0.00674627	-0.0103625	-0.0103696	-0.0046278	-0.0137138	-0.00458991	-0.00972205	-0.0103108	-0.0072332	-0.0103849	-0.016104
-0.00426791	-0.0042679	-0.0042679	-0.00846686	-0.0208698	-0.0779768	-0.0048076	-0.004799	-0.0209927	-0.0295782	-0.0209808	-0.0482639	-0.0402178	-0.0219541	-0.122701	-0.0289902	0.0541574	0.000364352	-0.00840341	-0.0211155	-0.00859392	-0.00934903	-0.0286337	-0.00428994	-0.00493026	-0.0100684	-0.00586361	-0.00825586	-0.00446519	-0.0156861	-0.00136716	-0.00439266	-0.004858	-0.0436658	-0.0112433	0.00918014	0.00169258	-0.00714422	-0.0109583	-0.011323	-0.0046222	-0.0109249	-0.0099153	-0.00813716	-0.0207253	-0.0115844	-0.00683188	-0.0116189	-0.0113909	-0.00705119	-0.0123822	-0.0111288	-0.0112295	-0.00904327	-0.0111268	-0.0111164	0.0217936	-0.00444873	-0.00761313	-0.0211446	-0.0211435	0.0957525	-0.0175494	-0.00431522	-0.0064382	0.00345082	-0.00911307	-0.0101993	-0.00891596	0.0487644	-0.0178621	0.0321778	-0.00860556	-0.00860478	-0.00883242	-0.00611877	-0.00758738	0.0662484	0.0483893	-0.003936	-0.00558548	-0.0110925	0.15427	-0.0198661	0.0166513	-0.0236563	-0.00825026	-0.0211331	-0.00835331	-0.00233095	-0.00474224	-0.00550123	-0.0200557	-0.0182943	-0.0756159	-0.103556	-0.0163145	-0.0064391	-0.0183515	-0.0211443	-0.0161501	-0.0107962	-0.00636894	-0.00636894	-0.022792	-0.00855711	-0.0197001	-0.00636894	-0.0118449	-0.0118302	0.00504844	-0.00852113	-0.0463084	-0.00636894	-0.021123	-0.0211236	-0.045943	-0.00854711	-0.00954361	-0.0463106	-0.0211404	-0.0206495	-0.00894178	-0.00543808	-0.021145	-0.0111516	-0.00862781	-0.0114463	-0.00550177	-0.019494	-0.01764	-0.01188	-0.0197535	-0.0111087	-0.00543235	-0.0105276	-0.00667397	-0.0211426	-0.00445156	-0.0108921	-0.00869912	-0.0210631	-0.00667343	-0.0045923	-0.00501524	-0.00870832	-0.0456539	-0.0192936	-0.0207267	-0.00680361	-0.00819618	-0.0211432	-0.0211451	-0.0075267	-0.0136587	-0.0074901	-0.0139511	-0.0211334	-0.00909633	-0.0207932	-0.00886771
-0.0254875	-0.0201886	-0.0277696	-0.0213274	-0.0235394	-0.048455	-0.0119059	-0.00764139	-0.0183974	-0.00740845	-0.00407481	-0.00748824	-0.00725907	-0.00741396	-0.00643044	-0.000942097	-0.000609396	-0.00777145	-0.0163315	-0.00782026	-0.0189664	-0.0117217	-0.00635906	-0.00747306	-0.0124601	-0.0105631	-0.0124771	-0.0148621	-0.0192912	-0.0211587	-0.0155346	-0.0132904	-0.0177187	0.00735128	-0.0137249	-0.00745736	-0.0082441	-0.0118394	-0.0117038	-0.0128337	-0.0116534	-0.0157092	-0.0159525	-0.0116498	-0.00837333	-0.0116754	-0.0117333	-0.0124993	-0.012057	0.0110024	-0.0141038	-0.0116629	-0.0117101	-0	-0.0116639	-0.0124619	-0.0929628	-0.0117412	-0.0143677	-0.00862894	-0.00882373	-0.00584585	-0.00836607	-0.0116477	-0.0116477	-0.0188791	-0.0142517	-0.0116477	-0.0116754	-0.00657956	-0.0227129	-0.0193843	-0.0189797	-0.0189789	-0.0116887	-0.00804692	-0.0122629	-0.00578273	-0.00633051	-0.01644	-0.0124603	-0.0130886	-0.123756	-0.0156512	-0.00750717	-0.00921378	-0.0116477	-0.00860135	-0.0123164	-0.0079842	-0.012033	-0.0134903	-0.0180063	-0.0230652	-0.025928	-0.0122551	-0.0214509	-0.0117049	-0.00843174	-0.00851322	-0.00783242	-0.0116646	-0.0116477	-0.0116477	-0.0247467	-0.0165366	-0.00867001	-0.0116477	-0.022719	0.0228825	-0.00777281	-0.0116739	-0.0377251	-0.0116477	-0.00269269	-0.00269461	-0.0378729	-0.0165077	-0.0168494	-0.0377242	-0.00910737	-0.00659671	-0.000181026	-0.0121586	-0.00850839	-0.011664	-0.0129685	-0.0143337	-0.00577218	-0.0175953	-0.0225316	-0.01331	-0.0180306	-0.0116636	-0.0122688	-0.00408387	-0.0117268	-0.00868722	-0.0116482	-0.0139647	-0.0166942	-0.0086166	-0.0117298	-0.0116481	-0.0122474	-0.0118149	-0.0379898	-0.0184622	-0.0101604	-0.00802832	-0.0116477	-0.00870949	-0.00855755	-0.0116477	-0.0140298	-0.0116542	-0.00761388	-0.00855936	-0.0118655	-0.00811629	-0.014203
-0.000495096	-0.000462296	0.00363982	-0.000461624	-0.00159976	-0.000505528	-0.00056208	0.00172958	-0.000976638	-0.00089278	-0.000962057	-0.000894878	-0.000967706	-0.000850048	-0.000767024	-0.000724501	-0.000701892	0.00336517	-0.000732643	-0.00101541	-0.00114299	-0.00054465	-0.00205447	-0.000409931	-0.000411756	-0.000436077	-0.000713365	-0.000756444	0.00355562	-0.00101082	-0.000591311	-0.000738795	-0.000709276	-0.000803283	-0.000529568	-0.000934404	-0.00093796	-0.00117125	-0.00048523	-0.000526797	-0.0504349	-0.00771343	-0.00787289	-0.0021117	-0.000926274	-0.000555739	-0.00116472	-0.000542911	-0.000990241	-0.00111266	-0.00110375	-0.000532323	-0.000516854	-0.00301818	-0.000612444	-0.000670621	-0.000475793	0.00464059	-0.00817309	-0.000951324	-0.000945027	-0.000993313	-0.000944232	-0.0526517	-0.000687186	-0.000926638	-0.000638877	-0.00206479	-0.000553314	-0.000917081	-0.00892895	-0.000912522	-0.0011487	-0.00116802	-0.000526743	-0.000932449	-0.00180914	-0.000923074	-0.000933176	-0.00120834	-0.0526456	-0.000895516	-0.000388815	-0.00890854	-0.000940689	-0.000942314	-0.00212334	-0.000945488	-0.00043563	-0.000941749	0.205413	-0.00342368	-0.00105306	-0.00891896	-0.00103853	-0.000296688	0.0577345	-0.000473952	-0.000943686	-0.000948658	-0.000934784	-0.00800354	-0.00046044	-0.000471249	-0.000723814	-0.000820163	-0.000930892	-0.000463294	-0.00876492	-0.000503036	-0.000942632	0.00431975	-0.00167455	-0.0004639	-0.00198185	0.00442742	0.00474717	-0.000690029	-0.0011559	-0.0016831	0.00521849	0.01601	-0.000676037	-0.000441425	-0.000936057	-0.000574078	-0.00202728	-0.00122758	-0.000427581	-0.0010686	-0.0089177	-0.00077012	-0.00104618	-0.000537559	-0.00181652	-0.000816013	-0.00115829	-0.000943587	0.00483569	-0.00119945	-0.00068371	-0.000926743	-0.00111313	-0.0518166	-0.00183762	0.00995534	-0.00170526	-0.000957066	-0.00094061	-0.000924162	-0.00211211	-0.000948881	-0.000935618	0.00313453	0.0144288	-0.00304906	-0.000885104	0.00601104	-0.00207483	-0.000928827	-0.00054116
-0.00387809	-0.00387808	-0.00388001	-0.00389929	-0.00396199	-0.00425072	-0.00389004	-0.109616	-0.00978713	-0.00656169	-0.00952979	-0.00657159	-0.00655457	-0.00664406	-0.00717406	-0.0105074	-0.0107506	-0.00634477	-0.0064916	-0.00622627	-0.0105481	-0.0059804	-0.00625359	-0.00389897	-0.00450598	-0.0069402	-0.00394721	-0.0105826	-0.00387805	-0.0443778	-0.00388652	-0.00388046	-0.00387803	-0.00900281	-0.00676819	-0.00641813	-0.00635839	-0.00545632	-0.00673746	-0.00675904	-0.00398735	-0.00714622	-0.156337	-0.00400244	-0.00635456	-0.00668802	-0.00528676	-0.00732683	-0.00680556	-0.00543793	-0.00922599	-0.00667349	-0.00666325	-0.00427978	-0.00666677	-0.00769239	-0.00769068	-0.0038783	0.125782	-0.00627178	-0.0062719	-0.00663648	-0.00628799	-0.0038782	-0.00631548	-0.00653418	-0.00822389	-0.00400052	-0.00590211	-0.00662376	-0.00775514	-0.00653879	-0.0105703	-0.0105688	-0.00589636	-0.00631196	-0.00569696	-0.00659725	-0.00654685	-0.00632361	-0.00421915	-0.00760002	-0.00463234	-0.00776127	-0.00642425	-0.00624159	-0.00400044	-0.00628764	-0.00244895	-0.00634034	-0.0038788	-0.00422826	-0.00976418	-0.00775895	-0.0064851	-0.00463119	-0.00774554	-0.0063156	-0.00629104	-0.00627188	-0.00628416	-0.00650496	-0.00631549	-0.00631549	-0.00951862	-0.0101709	-0.00629662	-0.00631549	-0.00768069	-0.00692686	-0.00637982	-0.00400048	-0.00813093	-0.00631549	-0.00620434	-0.00620838	-0.00815502	-0.0101614	-0.00814559	-0.00813078	-0.00627554	-0.00648405	-0.00836919	-0.00504423	-0.00627428	-0.006677	-0.00398154	-0.00778317	-0.00504425	-0.00922309	-0.0135346	-0.00796623	-0.00978477	-0.00668508	-0.00387964	-0.00594834	-0.00527884	-0.00626972	-0.00388194	-0.00745762	-0.0103055	-0.00627535	-0.00529059	-0.00387905	-0.00391235	-0.00400686	-0.00817411	-0.00628142	-0.00631023	-0.00633363	-0.00400042	-0.00626953	-0.0062753	-0.00398043	-0.00759795	-0.00399059	-0.0100933	-0.00640302	-0.00417443	-0.00638685	-0.00813194
-0.00358085	-0.00358084	-0.00358422	-0.00362195	-0.0037434	-0.00430264	-0.00360515	-0.105969	-0.0142405	-0.0101508	-0.0137553	-0.0101593	-0.0101366	-0.0102338	-0.0108176	-0.0140496	-0.0142146	-0.00969234	-0.0138256	-0.00980338	-0.0155841	-0.00826966	-0.00988678	-0.00360651	-0.0043524	-0.00891709	-0.00370919	-0.00431045	-0.00358436	-0.0347841	-0.00360562	-0.00359103	0.000636073	-0.00737976	-0.00978168	-0.00633935	-0.00637596	-0.00408116	-0.00988975	-0.00662004	-0.00381849	-0.00974206	0.00932012	-0.00576687	-0.00989175	-0.00978714	-0.00700462	-0.0105585	-0.00987448	-0.00725157	-0.00109652	-0.0097494	-0.00973005	-0.00889803	-0.00973789	-0.00857247	-0.0108825	-0.00392279	-0.786612	-0.00983333	-0.00980017	-0.00956385	-0.00982266	-0.00358384	-0.00816266	-0.0100631	-0.0114045	-0.00576488	-0.00813188	-0.00973207	0.0928319	-0.00321985	-0.0156237	-0.0156211	-0.00814557	0.00437921	-0.00734692	-0.00961415	-0.00965205	-0.0098193	-0.00419653	-0.0105832	-0.00596368	0.0928049	-0.00375311	-0.00973682	-0.00576426	-0.00985344	-0.0101467	-0.00978447	-0.00358641	-0.00452299	-0.0142029	0.0928197	-0.00815612	-0.00493589	0.0928579	-0.00816491	-0.00982156	-0.00983282	-0.00981673	-0.00938527	-0.00815766	-0.00815806	-0.00383584	-0.0140046	-0.00983206	-0.00815781	0.0929231	-0.0127196	-0.00976529	-0.00576364	-0.0110185	-0.00815785	-0.00921687	-0.00921473	-0.0110606	-0.013993	-0.00525716	-0.0110182	-0.00986557	-0.00983434	-0.011744	-0.00751975	-0.00983153	-0.00976419	-0.00716471	-0.0113561	-0.00752873	-0.0133133	0.0928296	-0.0112398	-0.0142446	-0.00978098	-0.00694486	-0.00825868	-0.0069911	-0.00980375	-0.00694364	-0.0107501	-0.01417	-0.00983124	-0.00700776	-0.00358416	-0.0070417	-0.00577601	-0.011094	-0.00986137	-0.00987935	-0.00979419	-0.00576418	-0.00979945	-0.00983118	-0.00540777	-0.0110626	-0.00541443	-0.0160294	-0.0100625	-0.00596516	-0.00999479	-0.0112349
-0.0096141	-0.00949746	-0.00966406	-0.00949528	-0.00957518	-0	-0.0133661	-0.00930945	-0.010486	-0.0102648	-0.0169746	-0.010265	-0.0102555	-0.0102951	-0.0105247	-0.0121114	-0.0122322	-0.0101427	-0.0124474	-0.0101171	-0.0106846	-0.0543076	-0.0101018	-0.00935532	-0.0106874	-0.00930949	-0.0102081	-0.0245577	-0.010217	-0.00930946	-0.00937816	-0.00956923	-0.00743727	-0.0139872	-0.0349031	-0.0102706	-0.0101836	-0.12486	-0.0324918	-0.0357	-0.0115867	-0.0384974	-0.00930943	-0.00935857	-0.0101365	-0.0346087	-0.125936	-0.0378899	-0.0401003	-0.121582	-0.124849	-0.0353737	-0.0358175	-0.0172711	-0.0350795	-0.0353734	-0.0223664	0.00479591	-0.00930946	-0.0101358	-0.0101108	-0.0105961	-0.0101489	-0.00962797	-0.00930947	-0.010286	-0.00930946	-0.00930948	-0.0549118	-0.0103612	-0.00930946	-0.0104088	-0.0106846	-0.0106846	-0.0520941	-0.0101936	0.196273	-0.0104742	-0.0104045	-0.0102435	-0.00930945	-0.036526	-0.00930946	-0.00930946	-0.0102422	-0.0101998	-0.0093491	-0.0101358	-0.00930946	-0.0102082	-0.0093117	-0.0103898	-0.0104814	-0.00930945	-0.00932663	-0.00936475	-0.00930946	-0.00930947	-0.010146	-0.0101352	-0.0101519	-0.0373273	-0.00930948	-0.00930947	-0.00933518	-0.0127675	-0.0101056	-0.00930948	-0.00930946	-0.0385809	-0.0102369	-0.00935371	-0.00930947	-0.00930948	-0.0128677	-0.0128677	-0.00930946	-0.0127463	-0.0118512	-0.00930947	-0.0101381	-0.010127	-0.0133995	-0.00930959	-0.0101352	-0.0354033	-0.00962845	-0.116912	-0.00930999	-0.0104457	-0.00930946	-0.0367296	-0.0104864	-0.035498	-0.00934644	-0.0132978	-0.125679	-0.0100969	-0.00934612	-0.124911	-0.0130626	-0.010136	-0.127737	-0.00930947	-0.00930944	-0.00935422	-0.00930948	-0.0102118	-0.0101622	-0.0101905	-0.00935965	-0.0100913	0.00176936	-0.0211854	-0.00980501	-0.0216495	-0.0118496	-0.0101355	-0.00939798	-0.01016	-0.00930947
